Study Name	Tungsten_Calibration
Sample Name	2024-04-04
Run Name	spot4
Operator	Jonas
Date	4/4/2024
Time	10:33 AM
Sign	NEG
Grating Spacing	07.60um
Channel	3
Number Traces	6000
Files in Batch	1
Batch Number	1
dt	50.000001E-12
time stamp (ms)	10:34:04 AM
	
Time	Amplitude
0.000000E+0	8.889994E-4
5.000000E-11	8.941383E-4
1.000000E-10	9.369631E-4
1.500000E-10	1.010622E-3
2.000000E-10	1.091132E-3
2.500000E-10	1.175069E-3
3.000000E-10	1.276135E-3
3.500000E-10	1.390905E-3
4.000000E-10	1.498824E-3
4.500000E-10	1.562204E-3
5.000000E-10	1.579334E-3
5.500000E-10	1.569056E-3
6.000000E-10	1.527945E-3
6.500000E-10	1.450860E-3
7.000000E-10	1.361785E-3
7.500000E-10	1.269283E-3
8.000000E-10	1.159652E-3
8.500000E-10	1.034604E-3
9.000000E-10	9.078423E-4
9.500000E-10	7.708031E-4
1.000000E-9	6.371898E-4
1.050000E-9	5.378364E-4
1.100000E-9	4.641779E-4
1.150000E-9	3.922323E-4
1.200000E-9	3.476945E-4
1.250000E-9	3.494075E-4
1.300000E-9	3.888063E-4
1.350000E-9	4.573259E-4
1.400000E-9	5.772352E-4
1.450000E-9	7.296913E-4
1.500000E-9	8.701565E-4
1.550000E-9	9.934918E-4
1.600000E-9	1.108262E-3
1.650000E-9	1.187060E-3
1.700000E-9	1.207615E-3
1.750000E-9	1.204190E-3
1.800000E-9	1.180208E-3
1.850000E-9	1.106549E-3
1.900000E-9	9.934918E-4
1.950000E-9	8.770084E-4
2.000000E-9	7.588121E-4
2.050000E-9	6.389028E-4
2.100000E-9	5.549663E-4
2.150000E-9	5.189935E-4
2.200000E-9	5.121416E-4
2.250000E-9	5.395494E-4
2.300000E-9	5.995041E-4
2.350000E-9	6.628847E-4
2.400000E-9	7.194134E-4
2.450000E-9	7.913589E-4
2.500000E-9	8.787214E-4
2.550000E-9	9.729359E-4
2.600000E-9	1.084280E-3
2.650000E-9	1.197338E-3
2.700000E-9	1.286413E-3
2.750000E-9	1.349794E-3
2.800000E-9	1.385766E-3
2.850000E-9	1.380627E-3
2.900000E-9	1.322386E-3
2.950000E-9	1.233310E-3
3.000000E-9	1.127105E-3
3.050000E-9	1.012335E-3
3.100000E-9	9.009903E-4
3.150000E-9	7.947849E-4
3.200000E-9	7.022835E-4
3.250000E-9	6.303379E-4
3.300000E-9	5.789482E-4
3.350000E-9	5.429754E-4
3.400000E-9	5.361234E-4
3.450000E-9	5.498274E-4
3.500000E-9	5.669573E-4
3.550000E-9	5.755222E-4
3.600000E-9	5.703832E-4
3.650000E-9	5.429754E-4
3.700000E-9	4.950117E-4
3.750000E-9	4.419090E-4
3.800000E-9	3.973713E-4
3.850000E-9	3.648244E-4
3.900000E-9	3.579725E-4
3.950000E-9	4.007972E-4
4.000000E-9	4.915857E-4
4.050000E-9	6.166340E-4
4.100000E-9	7.588121E-4
4.150000E-9	9.061293E-4
4.200000E-9	1.043168E-3
4.250000E-9	1.152800E-3
4.300000E-9	1.243588E-3
4.350000E-9	1.317247E-3
4.400000E-9	1.365211E-3
4.450000E-9	1.372063E-3
4.500000E-9	1.351507E-3
4.550000E-9	1.306969E-3
4.600000E-9	1.235023E-3
4.650000E-9	1.151087E-3
4.700000E-9	1.072289E-3
4.750000E-9	9.969177E-4
4.800000E-9	9.318241E-4
4.850000E-9	8.924253E-4
4.900000E-9	8.735825E-4
4.950000E-9	8.478876E-4
5.000000E-9	8.136278E-4
5.050000E-9	7.896460E-4
5.100000E-9	7.536732E-4
5.150000E-9	6.868666E-4
5.200000E-9	6.183470E-4
5.250000E-9	5.652443E-4
5.300000E-9	5.207065E-4
5.350000E-9	5.001506E-4
5.400000E-9	5.138546E-4
5.450000E-9	5.378364E-4
5.500000E-9	5.566793E-4
5.550000E-9	5.875131E-4
5.600000E-9	6.183470E-4
5.650000E-9	6.457548E-4
5.700000E-9	6.817276E-4
5.750000E-9	7.039965E-4
5.800000E-9	6.885795E-4
5.850000E-9	6.663107E-4
5.900000E-9	6.628847E-4
5.950000E-9	6.560327E-4
6.000000E-9	6.440418E-4
6.050000E-9	6.628847E-4
6.100000E-9	7.039965E-4
6.150000E-9	7.468212E-4
6.200000E-9	8.153408E-4
6.250000E-9	9.129812E-4
6.300000E-9	1.007196E-3
6.350000E-9	1.101410E-3
6.400000E-9	1.193912E-3
6.450000E-9	1.259005E-3
6.500000E-9	1.298404E-3
6.550000E-9	1.329238E-3
6.600000E-9	1.336090E-3
6.650000E-9	1.300117E-3
6.700000E-9	1.248727E-3
6.750000E-9	1.202477E-3
6.800000E-9	1.157939E-3
6.850000E-9	1.104836E-3
6.900000E-9	1.058585E-3
6.950000E-9	1.043168E-3
7.000000E-9	1.077428E-3
7.050000E-9	1.128818E-3
7.100000E-9	1.169930E-3
7.150000E-9	1.233310E-3
7.200000E-9	1.332664E-3
7.250000E-9	1.421739E-3
7.300000E-9	1.483407E-3
7.350000E-9	1.553639E-3
7.400000E-9	1.622159E-3
7.450000E-9	1.629011E-3
7.500000E-9	1.586186E-3
7.550000E-9	1.522806E-3
7.600000E-9	1.444008E-3
7.650000E-9	1.342942E-3
7.700000E-9	1.238449E-3
7.750000E-9	1.137383E-3
7.800000E-9	1.036317E-3
7.850000E-9	9.455280E-4
7.900000E-9	8.650175E-4
7.950000E-9	7.845070E-4
8.000000E-9	7.331173E-4
8.050000E-9	7.142744E-4
8.100000E-9	7.279783E-4
8.150000E-9	7.639511E-4
8.200000E-9	8.307577E-4
8.250000E-9	9.181202E-4
8.300000E-9	1.012335E-3
8.350000E-9	1.082567E-3
8.400000E-9	1.116827E-3
8.450000E-9	1.137383E-3
8.500000E-9	1.175069E-3
8.550000E-9	1.195625E-3
8.600000E-9	1.161365E-3
8.650000E-9	1.094558E-3
8.700000E-9	1.024326E-3
8.750000E-9	9.318241E-4
8.800000E-9	8.256187E-4
8.850000E-9	7.365433E-4
8.900000E-9	6.783016E-4
8.950000E-9	6.389028E-4
9.000000E-9	6.234859E-4
9.050000E-9	6.320509E-4
9.100000E-9	6.491808E-4
9.150000E-9	6.714496E-4
9.200000E-9	6.971445E-4
9.250000E-9	7.142744E-4
9.300000E-9	7.177004E-4
9.350000E-9	7.177004E-4
9.400000E-9	6.988575E-4
9.450000E-9	6.543197E-4
9.500000E-9	6.063560E-4
9.550000E-9	5.618183E-4
9.600000E-9	5.121416E-4
9.650000E-9	4.624649E-4
9.700000E-9	4.282051E-4
9.750000E-9	4.179271E-4
9.800000E-9	4.264921E-4
9.850000E-9	4.419090E-4
9.900000E-9	4.693168E-4
9.950000E-9	5.104286E-4
1.000000E-8	5.618183E-4
1.005000E-8	6.166340E-4
1.010000E-8	6.783016E-4
1.015000E-8	7.382563E-4
1.020000E-8	8.016369E-4
1.025000E-8	8.684435E-4
1.030000E-8	9.352501E-4
1.035000E-8	9.986307E-4
1.040000E-8	1.043168E-3
1.045000E-8	1.062011E-3
1.050000E-8	1.056872E-3
1.055000E-8	1.051733E-3
1.060000E-8	1.050020E-3
1.065000E-8	1.043168E-3
1.070000E-8	1.055159E-3
1.075000E-8	1.091132E-3
1.080000E-8	1.149374E-3
1.085000E-8	1.217893E-3
1.090000E-8	1.308682E-3
1.095000E-8	1.409748E-3
1.100000E-8	1.502250E-3
1.105000E-8	1.581047E-3
1.110000E-8	1.646141E-3
1.115000E-8	1.688966E-3
1.120000E-8	1.709522E-3
1.125000E-8	1.687253E-3
1.130000E-8	1.629011E-3
1.135000E-8	1.558778E-3
1.140000E-8	1.486833E-3
1.145000E-8	1.397757E-3
1.150000E-8	1.308682E-3
1.155000E-8	1.252153E-3
1.160000E-8	1.229884E-3
1.165000E-8	1.226458E-3
1.170000E-8	1.240162E-3
1.175000E-8	1.281274E-3
1.180000E-8	1.356646E-3
1.185000E-8	1.452573E-3
1.190000E-8	1.539936E-3
1.195000E-8	1.610168E-3
1.200000E-8	1.656419E-3
1.205000E-8	1.664984E-3
1.210000E-8	1.649567E-3
1.215000E-8	1.617020E-3
1.220000E-8	1.551926E-3
1.225000E-8	1.449147E-3
1.230000E-8	1.360072E-3
1.235000E-8	1.308682E-3
1.240000E-8	1.272709E-3
1.245000E-8	1.248727E-3
1.250000E-8	1.259005E-3
1.255000E-8	1.300117E-3
1.260000E-8	1.344655E-3
1.265000E-8	1.380627E-3
1.270000E-8	1.404609E-3
1.275000E-8	1.418313E-3
1.280000E-8	1.430304E-3
1.285000E-8	1.440582E-3
1.290000E-8	1.435443E-3
1.295000E-8	1.414887E-3
1.300000E-8	1.399470E-3
1.305000E-8	1.409748E-3
1.310000E-8	1.435443E-3
1.315000E-8	1.466277E-3
1.320000E-8	1.519380E-3
1.325000E-8	1.589612E-3
1.330000E-8	1.639289E-3
1.335000E-8	1.685540E-3
1.340000E-8	1.760911E-3
1.345000E-8	1.843135E-3
1.350000E-8	1.891098E-3
1.355000E-8	1.940775E-3
1.360000E-8	2.028138E-3
1.365000E-8	2.120639E-3
1.370000E-8	2.192585E-3
1.375000E-8	2.267956E-3
1.380000E-8	2.348467E-3
1.385000E-8	2.399857E-3
1.390000E-8	2.391292E-3
1.395000E-8	2.312494E-3
1.400000E-8	2.160038E-3
1.405000E-8	1.923645E-3
1.410000E-8	1.603316E-3
1.415000E-8	1.204190E-3
1.420000E-8	7.519602E-4
1.425000E-8	2.586191E-4
1.430000E-8	-2.775468E-4
1.435000E-8	-8.411205E-4
1.440000E-8	-1.418398E-3
1.445000E-8	-1.992250E-3
1.450000E-8	-2.540407E-3
1.455000E-8	-3.047452E-3
1.460000E-8	-3.508246E-3
1.465000E-8	-3.931354E-3
1.470000E-8	-4.347611E-3
1.475000E-8	-4.774145E-3
1.480000E-8	-5.181837E-3
1.485000E-8	-5.563834E-3
1.490000E-8	-5.945831E-3
1.495000E-8	-6.343244E-3
1.500000E-8	-6.733806E-3
1.505000E-8	-7.102099E-3
1.510000E-8	-7.429280E-3
1.515000E-8	-7.706784E-3
1.520000E-8	-7.938038E-3
1.525000E-8	-8.136745E-3
1.530000E-8	-8.275497E-3
1.535000E-8	-8.333739E-3
1.540000E-8	-8.311470E-3
1.545000E-8	-8.224107E-3
1.550000E-8	-8.071651E-3
1.555000E-8	-7.838684E-3
1.560000E-8	-7.518355E-3
1.565000E-8	-7.129507E-3
1.570000E-8	-6.697833E-3
1.575000E-8	-6.228474E-3
1.580000E-8	-5.752263E-3
1.585000E-8	-5.289755E-3
1.590000E-8	-4.815257E-3
1.595000E-8	-4.316777E-3
1.600000E-8	-3.843992E-3
1.605000E-8	-3.407179E-3
1.610000E-8	-2.987497E-3
1.615000E-8	-2.602074E-3
1.620000E-8	-2.271467E-3
1.625000E-8	-1.983685E-3
